movieId,movie_idx,primary_arc,sentiment,arc_uplifting,arc_tense_release,arc_cathartic,arc_thought_provoking,arc_bittersweet,arc_draining,arc_neutral_fun
1529,5161,cathartic,-0.4973,0.18181818148760331,0.0,0.27272727223140497,0.0,0.18181818148760331,0.18181818148760331,0.18181818148760331
1669,5162,uplifting,0.802,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
1859,5163,cathartic,-0.7964,0.0,0.0,0.42857142734693876,0.0,0.2857142848979592,0.2857142848979592,0.0
1902,5164,cathartic,0.8481,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
1943,5165,uplifting,0.8555,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
2240,5166,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
2441,5167,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
2499,5168,uplifting,0.75,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
2776,5169,uplifting,0.4019,0.3999999984,0.0,0.0,0.3999999984,0.0,0.0,0.1999999992
2824,5170,cathartic,0.0,0.0,0.0,0.3333333322222222,0.3333333322222222,0.3333333322222222,0.0,0.0
2884,5171,uplifting,0.9042,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
3069,5172,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
3188,5173,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
3200,5174,uplifting,0.8481,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
3207,5175,neutral_fun,0.5574,0.3999999984,0.0,0.0,0.0,0.0,0.0,0.5999999976
3242,5176,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
3289,5177,cathartic,-0.5859,0.0,0.0,0.42857142734693876,0.0,0.2857142848979592,0.2857142848979592,0.0
3371,5178,uplifting,0.8271,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
3425,5179,uplifting,0.4404,0.44444444345679013,0.0,0.22222222172839506,0.0,0.22222222172839506,0.0,0.11111111086419753
3426,5180,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
3428,5181,uplifting,0.4767,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
3502,5182,cathartic,-0.5994,0.0,0.0,0.42857142734693876,0.0,0.2857142848979592,0.2857142848979592,0.0
3597,5183,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
3677,5184,thought_provoking,-0.25,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
3714,5185,uplifting,0.6369,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
3822,5186,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
3856,5187,uplifting,0.6369,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
3870,5188,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
3928,5189,draining,-0.5267,0.22222222172839506,0.0,0.11111111086419753,0.0,0.0,0.44444444345679013,0.22222222172839506
3957,5190,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
4032,5191,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
4160,5192,cathartic,0.9118,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
4217,5193,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
4273,5194,cathartic,-0.2732,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
4285,5195,uplifting,0.9042,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
4297,5196,uplifting,0.6369,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
4377,5197,uplifting,0.9042,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
4428,5198,cathartic,-0.0772,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
4471,5199,uplifting,-0.0258,0.4999999975,0.0,0.0,0.0,0.0,0.0,0.4999999975
4486,5200,uplifting,0.6597,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
4503,5201,uplifting,0.802,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
4515,5202,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
4529,5203,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
4655,5204,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
4739,5205,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
4835,5206,uplifting,0.8074,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
4836,5207,cathartic,0.802,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
5078,5208,cathartic,0.8957,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
5221,5209,uplifting,0.5106,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
5318,5210,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5351,5211,uplifting,0.8976,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
5416,5212,uplifting,0.8126,0.3076923072189349,0.15384615360946746,0.15384615360946746,0.0,0.15384615360946746,0.0,0.2307692304142012
5470,5213,uplifting,0.9274,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
5499,5214,cathartic,0.8957,0.15384615360946746,0.0,0.3076923072189349,0.0,0.3076923072189349,0.0,0.2307692304142012
5619,5215,thought_provoking,-0.9485,0.0,0.0,0.1999999992,0.3999999984,0.0,0.3999999984,0.0
5632,5216,cathartic,-0.0772,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5644,5217,uplifting,0.6705,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
5656,5218,uplifting,0.4939,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
5703,5219,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
5839,5220,uplifting,0.8176,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
5840,5221,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
5847,5222,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5869,5223,cathartic,-0.6369,0.0,0.22222222172839506,0.3333333325925926,0.0,0.22222222172839506,0.22222222172839506,0.0
5923,5224,uplifting,0.6792,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
5927,5225,uplifting,0.8122,0.6666666651851852,0.0,0.0,0.0,0.0,0.0,0.3333333325925926
5936,5226,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5940,5227,uplifting,0.7717,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
6230,5228,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
6270,5229,uplifting,0.7783,0.44444444345679013,0.0,0.22222222172839506,0.0,0.22222222172839506,0.0,0.11111111086419753
6356,5230,uplifting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6413,5231,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
6428,5232,draining,-0.5859,0.18181818148760331,0.0,0.27272727223140497,0.0,0.0,0.36363636297520663,0.18181818148760331
6436,5233,cathartic,-0.5106,0.0,0.0,0.42857142734693876,0.0,0.2857142848979592,0.2857142848979592,0.0
6442,5234,uplifting,0.9468,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
6477,5235,uplifting,0.8555,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
6478,5236,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
6592,5237,cathartic,-0.2936,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
6609,5238,uplifting,0.7579,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
6626,5239,uplifting,0.9042,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
6658,5240,uplifting,0.9042,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
6680,5241,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
6684,5242,cathartic,0.5106,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
6689,5243,uplifting,0.8625,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
6752,5244,cathartic,-0.3612,0.0,0.0,0.42857142734693876,0.0,0.2857142848979592,0.2857142848979592,0.0
6770,5245,cathartic,-0.2556,0.0,0.0,0.49999999875,0.0,0.49999999875,0.0,0.0
6777,5246,uplifting,0.8548,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
6813,5247,uplifting,0.7783,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
6841,5248,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
6965,5249,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
6989,5250,tense_release,-0.8625,0.0,0.36363636297520663,0.27272727223140497,0.0,0.18181818148760331,0.18181818148760331,0.0
7058,5251,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
7079,5252,cathartic,-0.8885,0.0,0.0,0.42857142734693876,0.0,0.2857142848979592,0.2857142848979592,0.0
7199,5253,uplifting,0.7717,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
7287,5254,uplifting,0.4215,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
7294,5255,uplifting,0.7906,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
7299,5256,uplifting,0.9382,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
7391,5257,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
7416,5258,uplifting,0.936,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
7440,5259,uplifting,0.7311,0.3999999984,0.0,0.0,0.3999999984,0.0,0.0,0.1999999992
7572,5260,cathartic,0.0772,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
7584,5261,uplifting,0.9371,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
7617,5262,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
7619,5263,uplifting,0.9595,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
7771,5264,uplifting,0.9477,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
8128,5265,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
8183,5266,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
8201,5267,uplifting,0.34,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
8270,5268,uplifting,0.8689,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
8530,5269,cathartic,-0.128,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
8712,5270,uplifting,0.9493,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
8827,5271,uplifting,0.7579,0.44444444345679013,0.0,0.0,0.22222222172839506,0.0,0.0,0.3333333325925926
8838,5272,cathartic,0.9081,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
8864,5273,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
8932,5274,draining,-0.7003,0.0,0.0,0.1999999992,0.0,0.0,0.7999999968,0.0
8948,5275,uplifting,0.8519,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
8987,5276,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
27803,5277,uplifting,0.743,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
30898,5278,uplifting,0.9745,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
32116,5279,uplifting,0.2481,0.4999999975,0.0,0.0,0.0,0.0,0.0,0.4999999975
32139,5280,cathartic,0.2732,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
32149,5281,uplifting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32591,5282,uplifting,0.9432,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
33358,5283,uplifting,0.1027,0.249999999375,0.0,0.249999999375,0.0,0.249999999375,0.0,0.249999999375
33639,5284,uplifting,-0.4939,0.2857142848979592,0.0,0.1428571424489796,0.2857142848979592,0.0,0.2857142848979592,0.0
43396,5285,neutral_fun,0.9325,0.22222222172839506,0.0,0.22222222172839506,0.0,0.22222222172839506,0.0,0.3333333325925926
45028,5286,uplifting,0.6124,0.4615384608284024,0.0,0.15384615360946746,0.0,0.15384615360946746,0.0,0.2307692304142012
48783,5287,cathartic,-0.936,0.0,0.0,0.4545454537190083,0.0,0.18181818148760331,0.36363636297520663,0.0
2445,5288,uplifting,0.5574,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
3734,5289,cathartic,-0.4767,0.0,0.0,0.42857142734693876,0.0,0.2857142848979592,0.2857142848979592,0.0
4158,5290,uplifting,-0.2714,0.49999999875,0.0,0.0,0.0,0.0,0.0,0.49999999875
4719,5291,uplifting,0.3612,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
6408,5292,uplifting,0.7579,0.44444444345679013,0.0,0.0,0.22222222172839506,0.0,0.0,0.3333333325925926
6713,5293,uplifting,0.4153,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
8934,5294,uplifting,0.6124,0.6153846144378698,0.0,0.0,0.0,0.0,0.0,0.3846153840236686
26558,5295,draining,-0.5267,0.15384615360946746,0.15384615360946746,0.07692307680473373,0.15384615360946746,0.0,0.3076923072189349,0.15384615360946746
48982,5296,uplifting,0.8519,0.5454545444628099,0.0,0.0,0.0,0.0,0.0,0.4545454537190083
50798,5297,neutral_fun,0.6652,0.44444444345679013,0.0,0.0,0.0,0.0,0.0,0.5555555543209877
52462,5298,uplifting,0.4588,0.5454545444628099,0.0,0.0,0.0,0.0,0.0,0.4545454537190083
55442,5299,cathartic,-0.4767,0.18181818148760331,0.0,0.27272727223140497,0.0,0.18181818148760331,0.18181818148760331,0.18181818148760331
56152,5300,uplifting,0.9434,0.5217391299810964,0.0,0.08695652166351606,0.0,0.08695652166351606,0.0,0.30434782582230624
57532,5301,uplifting,-0.5859,0.2857142848979592,0.0,0.1428571424489796,0.0,0.0,0.2857142848979592,0.2857142848979592
59615,5302,neutral_fun,0.128,0.249999999375,0.249999999375,0.0,0.0,0.0,0.0,0.49999999875
60040,5303,uplifting,0.0,0.3333333322222222,0.3333333322222222,0.0,0.3333333322222222,0.0,0.0,0.0
2241,5304,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
3235,5305,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
4189,5306,uplifting,0.6369,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
4458,5307,thought_provoking,0.0,0.0,0.0,0.0,0.9999999900000002,0.0,0.0,0.0
4695,5308,cathartic,-0.8481,0.0,0.22222222172839506,0.3333333325925926,0.0,0.22222222172839506,0.22222222172839506,0.0
4971,5309,uplifting,0.3818,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
5021,5310,tense_release,-0.9081,0.15384615360946746,0.4615384608284024,0.07692307680473373,0.0,0.0,0.15384615360946746,0.15384615360946746
5431,5311,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
5439,5312,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
5454,5313,uplifting,0.9042,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
6101,5314,tense_release,-0.1027,0.0,0.49999999875,0.249999999375,0.0,0.249999999375,0.0,0.0
6636,5315,uplifting,0.926,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
7647,5316,uplifting,0.6124,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
7716,5317,uplifting,0.3612,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
5312,5318,tense_release,-0.8979,0.0,0.5714285697959184,0.1428571424489796,0.0,0.0,0.2857142848979592,0.0
6549,5319,uplifting,0.9042,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
6710,5320,uplifting,0.9042,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
6839,5321,uplifting,0.91,0.26666666631111113,0.0,0.26666666631111113,0.0,0.26666666631111113,0.0,0.19999999973333332
7142,5322,cathartic,0.7906,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
7226,5323,tense_release,-0.8227,0.0,0.36363636297520663,0.27272727223140497,0.0,0.18181818148760331,0.18181818148760331,0.0
7375,5324,uplifting,0.9042,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
8576,5325,uplifting,0.6124,0.44444444345679013,0.22222222172839506,0.0,0.0,0.0,0.0,0.3333333325925926
3121,5326,thought_provoking,0.0,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0
2786,5327,uplifting,0.2263,0.4999999975,0.0,0.0,0.0,0.0,0.0,0.4999999975
2965,5328,tense_release,0.0,0.0,0.9999999900000002,0.0,0.0,0.0,0.0,0.0
5667,5329,uplifting,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.0
1985,5330,draining,-0.8126,0.0,0.0,0.1999999992,0.0,0.0,0.7999999968,0.0
1998,5331,draining,-0.8126,0.0,0.0,0.1999999992,0.0,0.0,0.7999999968,0.0
2515,5332,draining,-0.8126,0.0,0.0,0.1999999992,0.0,0.0,0.7999999968,0.0
3666,5333,draining,-0.765,0.0,0.22222222172839506,0.11111111086419753,0.22222222172839506,0.0,0.44444444345679013,0.0
3694,5334,draining,-0.5267,0.22222222172839506,0.0,0.11111111086419753,0.0,0.0,0.44444444345679013,0.22222222172839506
3695,5335,draining,-0.5267,0.22222222172839506,0.0,0.11111111086419753,0.0,0.0,0.44444444345679013,0.22222222172839506
4852,5336,draining,-0.8126,0.0,0.0,0.1999999992,0.0,0.0,0.7999999968,0.0
5853,5337,draining,-0.765,0.0,0.22222222172839506,0.11111111086419753,0.22222222172839506,0.0,0.44444444345679013,0.0
685,5338,uplifting,0.7096,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
2446,5339,draining,-0.6705,0.0,0.2857142848979592,0.1428571424489796,0.0,0.0,0.5714285697959184,0.0
2749,5340,tense_release,0.0,0.0,0.3333333322222222,0.3333333322222222,0.0,0.3333333322222222,0.0,0.0
3094,5341,cathartic,0.8591,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
3719,5342,uplifting,0.9062,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
3496,5343,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
75,5344,cathartic,-0.5106,0.18181818148760331,0.0,0.27272727223140497,0.0,0.18181818148760331,0.18181818148760331,0.18181818148760331
1328,5345,draining,-0.8979,0.0,0.0,0.1999999992,0.0,0.0,0.7999999968,0.0
2667,5346,draining,-0.8126,0.0,0.0,0.1428571424489796,0.2857142848979592,0.0,0.5714285697959184,0.0
3500,5347,uplifting,0.6124,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
3774,5348,uplifting,0.7717,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
4184,5349,uplifting,0.9042,0.3529411760553633,0.0,0.2352941173702422,0.0,0.2352941173702422,0.0,0.17647058802768165
5531,5350,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
2056,5351,uplifting,0.5574,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
4828,5352,uplifting,0.9313,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
4959,5353,cathartic,0.0,0.0,0.0,0.4999999975,0.0,0.4999999975,0.0,0.0
5214,5354,uplifting,0.8172,0.6666666651851852,0.0,0.0,0.0,0.0,0.0,0.3333333325925926
5279,5355,uplifting,0.9287,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
6178,5356,cathartic,0.9118,0.18181818148760331,0.0,0.36363636297520663,0.0,0.36363636297520663,0.0,0.09090909074380166
6183,5357,uplifting,0.9413,0.4615384608284024,0.0,0.15384615360946746,0.0,0.15384615360946746,0.0,0.2307692304142012
6480,5358,uplifting,0.6444,0.6666666651851852,0.0,0.0,0.0,0.0,0.0,0.3333333325925926
6797,5359,cathartic,-0.9325,0.0,0.22222222172839506,0.3333333325925926,0.0,0.22222222172839506,0.22222222172839506,0.0
6959,5360,uplifting,0.5574,0.44444444345679013,0.0,0.0,0.22222222172839506,0.0,0.0,0.3333333325925926
6970,5361,uplifting,0.9042,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
7227,5362,uplifting,0.3182,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
7247,5363,uplifting,0.6486,0.6666666657777778,0.0,0.0,0.0,0.0,0.0,0.3333333328888889
8695,5364,uplifting,0.8316,0.5714285697959184,0.0,0.0,0.0,0.0,0.0,0.42857142734693876
8915,5365,uplifting,0.5859,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
8989,5366,uplifting,0.5255,0.6666666651851852,0.0,0.0,0.0,0.0,0.0,0.3333333325925926
8991,5367,uplifting,0.9042,0.36363636297520663,0.0,0.18181818148760331,0.0,0.18181818148760331,0.0,0.27272727223140497
26230,5368,uplifting,0.93,0.4615384608284024,0.0,0.15384615360946746,0.0,0.15384615360946746,0.0,0.2307692304142012
33672,5369,uplifting,0.6124,0.3076923072189349,0.15384615360946746,0.15384615360946746,0.0,0.15384615360946746,0.0,0.2307692304142012
39234,5370,uplifting,0.8999,0.2857142848979592,0.0,0.2857142848979592,0.0,0.2857142848979592,0.0,0.1428571424489796
